1176,2.3397433E-08;
1177,2.339948E-08;
1178,2.3401526E-08;
1179,2.339948E-08;
1180,2.3397661E-08;
1181,2.339948E-08;
1182,2.3400617E-08;
1183,2.3397433E-08;
1184,2.3401526E-08;
1185,2.3397661E-08;
1186,2.3400389E-08;
1187,2.3397433E-08;
1188,2.3401526E-08;
1189,2.3397433E-08;
1190,2.3400389E-08;
1191,2.3399707E-08;
1192,2.3402663E-08;
1193,2.3400389E-08;
1194,2.3401526E-08;
1195,2.3397661E-08;
1196,2.3401526E-08;
1197,2.339948E-08;
1198,2.3392658E-08;
1199,2.3397433E-08;
1200,2.3398343E-08;
1201,2.3396524E-08;
1202,2.3395387E-08;
1203,2.3401526E-08;
1204,2.3405619E-08;
1205,2.3402663E-08;
1206,2.3397433E-08;
1207,2.3401526E-08;
1208,2.339857E-08;
1209,2.3401526E-08;
1210,2.3405619E-08;
1211,2.339948E-08;
1212,2.339948E-08;
1213,2.339948E-08;
1214,2.339857E-08;
1215,2.3400617E-08;
1216,2.3397433E-08;
1217,2.3397661E-08;
1218,2.339948E-08;
1219,2.3402436E-08;
1220,2.3397661E-08;
1221,2.3396524E-08;
1222,2.3401753E-08;
1223,2.3404482E-08;
1224,2.339857E-08;
1225,2.3395614E-08;
1226,2.339948E-08;
1227,2.3400617E-08;
1228,2.3398343E-08;
1229,2.339948E-08;
1230,2.3397433E-08;
1231,2.3396296E-08;
1232,2.3398343E-08;
1233,2.3403572E-08;
1234,2.339948E-08;
1235,2.339948E-08;
1236,2.3396524E-08;
1237,2.339948E-08;
1238,2.3398798E-08;
1239,2.3402436E-08;
1240,2.3400617E-08;
1241,2.3400617E-08;
1242,2.3402663E-08;
1243,2.3401526E-08;
1244,2.3400389E-08;
1245,2.3400389E-08;
1246,2.3398798E-08;
1247,2.3398343E-08;
1248,2.3396751E-08;
1249,2.3395614E-08;
1250,2.339948E-08;
1251,2.3396524E-08;
1252,2.3400617E-08;
1253,2.3397433E-08;
1254,2.3399707E-08;
1255,2.3400389E-08;
1256,2.339948E-08;
1257,2.3401526E-08;
1258,2.3396296E-08;
1259,2.3401526E-08;
1260,2.3397433E-08;
1261,2.3402663E-08;
1262,2.339948E-08;
1263,2.339948E-08;
1264,2.3396524E-08;
1265,2.3396524E-08;
1266,2.3397661E-08;
1267,2.3404709E-08;
1268,2.3397661E-08;
1269,2.339948E-08;
1270,2.339857E-08;
1271,2.339948E-08;
1272,2.339948E-08;
1273,2.3401526E-08;
1274,2.3401753E-08;
1275,2.3399707E-08;
1276,2.3400617E-08;
1277,2.3396524E-08;
1278,2.3400617E-08;
1279,2.339948E-08;
1280,2.339948E-08;
1281,2.3397661E-08;
1282,2.3401526E-08;
1283,2.3401753E-08;
1284,2.339857E-08;
1285,2.3396524E-08;
1286,2.3403572E-08;
1287,2.3402436E-08;
1288,2.3400617E-08;
1289,2.3402436E-08;
1290,2.3401526E-08;
1291,2.3401526E-08;
1292,2.3401526E-08;
1293,2.3397433E-08;
1294,2.3397433E-08;
1295,2.3400617E-08;
1296,2.339948E-08;
1297,2.339857E-08;
1298,2.3401526E-08;
1299,2.339948E-08;
1300,2.3400389E-08;
1301,2.3396296E-08;
1302,2.3396524E-08;
1303,2.3396524E-08;
1304,2.3394477E-08;
1305,2.339857E-08;
1306,2.3400389E-08;
1307,2.3402663E-08;
1308,2.339948E-08;
1309,2.3403572E-08;
1310,2.339948E-08;
1311,2.3401526E-08;
1312,2.3390385E-08;
1313,2.3400617E-08;
1314,2.3394477E-08;
1315,2.339948E-08;
1316,2.3397433E-08;
1317,2.3401526E-08;
1318,2.3398343E-08;
1319,2.3402663E-08;
1320,2.339948E-08;
1321,2.339948E-08;
1322,2.3400617E-08;
1323,2.3396524E-08;
1324,2.3398343E-08;
1325,2.3400389E-08;
1326,2.339857E-08;
1327,2.339948E-08;
1328,2.3398343E-08;
1329,2.3401526E-08;
1330,2.3396524E-08;
1331,2.339948E-08;
1332,2.3397661E-08;
1333,2.3396296E-08;
1334,2.339948E-08;
1335,2.3400389E-08;
1336,2.3401299E-08;
1337,2.3400389E-08;
1338,2.339948E-08;
1339,2.339857E-08;
1340,2.3401526E-08;
1341,2.3400389E-08;
1342,2.3398343E-08;
1343,2.3396524E-08;
1344,2.3402436E-08;
1345,2.3400617E-08;
1346,2.339948E-08;
1347,2.3409712E-08;
1348,2.3398343E-08;
1349,2.339948E-08;
1350,2.3401299E-08;
1351,2.3403345E-08;
1352,2.3401299E-08;
1353,2.3400617E-08;
1354,2.3403572E-08;
1355,2.3401299E-08;
1356,2.3402436E-08;
1357,2.339857E-08;
1358,2.3395614E-08;
1359,2.339948E-08;
1360,2.3396296E-08;
1361,2.3397433E-08;
1362,2.339948E-08;
1363,2.3402436E-08;
1364,2.3395387E-08;
1365,2.339948E-08;
1366,2.3401526E-08;
1367,2.339857E-08;
1368,2.3401526E-08;
1369,2.3397433E-08;
1370,2.3402663E-08;
1371,2.339948E-08;
1372,2.3402436E-08;
1373,2.3400389E-08;
1374,2.3397661E-08;
1375,2.339857E-08;
1376,2.3396524E-08;
1377,2.3398343E-08;
1378,2.3395387E-08;
1379,2.339948E-08;
1380,2.3399707E-08;
1381,2.3397661E-08;
1382,2.339948E-08;
1383,2.3397433E-08;
1384,2.3397433E-08;
1385,2.3400389E-08;
1386,2.339948E-08;
1387,2.3397433E-08;
1388,2.3397433E-08;
1389,2.3401299E-08;
1390,2.3403572E-08;
1391,2.3402663E-08;
1392,2.3402436E-08;
1393,2.339857E-08;
1394,2.3402663E-08;
1395,2.3401526E-08;
1396,2.3397433E-08;
1397,2.3401526E-08;
1398,2.3400617E-08;
1399,2.3401526E-08;
1400,2.339857E-08;
1401,2.339948E-08;
1402,2.3402436E-08;
1403,2.3399707E-08;
1404,2.3401526E-08;
1405,2.3398343E-08;
1406,2.339857E-08;
1407,2.3396524E-08;
1408,2.3399707E-08;
1409,2.3396524E-08;
1410,2.3397661E-08;
1411,2.3400389E-08;
1412,2.3400617E-08;
1413,2.3395614E-08;
1414,2.3402663E-08;
1415,2.339857E-08;
1416,2.3400617E-08;
1417,2.3396751E-08;
1418,2.3400389E-08;
1419,2.339948E-08;
1420,2.3400617E-08;
1421,2.3395614E-08;
1422,2.339948E-08;
1423,2.3401526E-08;
1424,2.339948E-08;
1425,2.339857E-08;
1426,2.3401753E-08;
1427,2.3402436E-08;
1428,2.3401299E-08;
1429,2.3400617E-08;
1430,2.3400389E-08;
1431,2.339948E-08;
1432,2.339857E-08;
1433,2.3400389E-08;
1434,2.3405391E-08;
1435,2.3396524E-08;
1436,2.3397433E-08;
1437,2.339857E-08;
1438,2.339857E-08;
1439,2.339857E-08;
1440,2.3397661E-08;
1441,2.3396524E-08;
1442,2.3398343E-08;
1443,2.3398343E-08;
1444,2.3393568E-08;
1445,2.339948E-08;
1446,2.3400617E-08;
1447,2.339948E-08;
1448,2.3399707E-08;
1449,2.339857E-08;
1450,2.339857E-08;
1451,2.3396524E-08;
1452,2.3400617E-08;
1453,2.3397433E-08;
1454,2.339857E-08;
1455,2.3401299E-08;
1456,2.3400617E-08;
1457,2.339857E-08;
1458,2.339857E-08;
1459,2.3401299E-08;
1460,2.339857E-08;
1461,2.339948E-08;
1462,2.339857E-08;
1463,2.3398343E-08;
1464,2.339948E-08;
1465,2.3394477E-08;
1466,2.34038E-08;
1467,2.339948E-08;
1468,2.3402436E-08;
1469,2.3394477E-08;
1470,2.3403572E-08;
1471,2.339948E-08;
1472,2.3401526E-08;
1473,2.3397433E-08;
1474,2.3401299E-08;
1475,2.339948E-08;
1476,2.3395614E-08;
1477,2.3401299E-08;
1478,2.3400162E-08;
1479,2.3400617E-08;
1480,2.339857E-08;
1481,2.3400389E-08;
1482,2.339857E-08;
1483,2.339948E-08;
1484,2.3393341E-08;
1485,2.3401526E-08;
1486,2.3402663E-08;
1487,2.3403345E-08;
1488,2.3402436E-08;
1489,2.3396296E-08;
1490,2.3400389E-08;
1491,2.3404709E-08;
1492,2.339948E-08;
1493,2.339948E-08;
1494,2.3396524E-08;
1495,2.3404709E-08;
1496,2.339948E-08;
1497,2.339948E-08;
1498,2.3400389E-08;
1499,2.339948E-08;
1500,2.339948E-08;
1501,2.3400617E-08;
1502,2.3395614E-08;
1503,2.3399707E-08;
1504,2.339857E-08;
1505,2.3400389E-08;
1506,2.3400389E-08;
1507,2.3406301E-08;
1508,2.3402436E-08;
1509,2.3395387E-08;
1510,2.339857E-08;
1511,2.3398343E-08;
1512,2.3401526E-08;
1513,2.3400617E-08;
1514,2.3398343E-08;
1515,2.339948E-08;
1516,2.3401526E-08;
1517,2.339948E-08;
1518,2.3398343E-08;
1519,2.339948E-08;
1520,2.339948E-08;
1521,2.3394477E-08;
1522,2.339948E-08;
1523,2.339857E-08;
1524,2.3400389E-08;
1525,2.3400617E-08;
1526,2.3401526E-08;
1527,2.3400389E-08;
1528,2.339857E-08;
1529,2.3398343E-08;
1530,2.339948E-08;
1531,2.3402436E-08;
1532,2.339948E-08;
1533,2.3402436E-08;
1534,2.339857E-08;
1535,2.3397433E-08;
1536,2.3400389E-08;
1537,2.339948E-08;
1538,2.3402436E-08;
1539,2.339948E-08;
1540,2.3404482E-08;
1541,2.339948E-08;
1542,2.3397433E-08;
1543,2.3397433E-08;
1544,2.3397661E-08;
1545,2.339857E-08;
1546,2.339948E-08;
1547,2.3400389E-08;
1548,2.3401526E-08;
1549,2.3400389E-08;
1550,2.3401526E-08;
1551,2.339948E-08;
1552,2.3397661E-08;
1553,2.3401526E-08;
1554,2.3403572E-08;
1555,2.3402436E-08;
1556,2.3396524E-08;
1557,2.3397433E-08;
1558,2.3400617E-08;
1559,2.3400389E-08;
1560,2.339857E-08;
1561,2.3400389E-08;
1562,2.3397433E-08;
1563,2.3401753E-08;
1564,2.3398343E-08;
1565,2.3397661E-08;
1566,2.339857E-08;
1567,2.3396524E-08;
1568,2.339948E-08;
1569,2.3401526E-08;
1570,2.3396296E-08;
1571,2.3402436E-08;
1572,2.3401753E-08;
1573,2.3395387E-08;
1574,2.3400389E-08;
1575,2.339948E-08;
1576,2.3396524E-08;
1577,2.339948E-08;
1578,2.339948E-08;
1579,2.3401526E-08;
1580,2.3396524E-08;
1581,2.3398343E-08;
1582,2.3395614E-08;
1583,2.3399707E-08;
1584,2.339857E-08;
1585,2.3395614E-08;
1586,2.3399707E-08;
1587,2.3397433E-08;
1588,2.339948E-08;
1589,2.339948E-08;
1590,2.3395387E-08;
1591,2.3401753E-08;
1592,2.339857E-08;
1593,2.3397433E-08;
1594,2.339948E-08;
1595,2.3400617E-08;
1596,2.339948E-08;
1597,2.339857E-08;
1598,2.3400617E-08;
1599,2.3403572E-08;
1600,2.3400389E-08;
1601,2.3396296E-08;
1602,2.339857E-08;
1603,2.3398343E-08;
1604,2.3397661E-08;
1605,2.3394705E-08;
1606,2.339857E-08;
1607,2.3398343E-08;
1608,2.3400617E-08;
1609,2.339857E-08;
1610,2.3405619E-08;
1611,2.3402436E-08;
1612,2.3400617E-08;
1613,2.3395614E-08;
1614,2.339948E-08;
1615,2.3401526E-08;
1616,2.3396524E-08;
1617,2.3396524E-08;
1618,2.339857E-08;
1619,2.3402663E-08;
1620,2.3397661E-08;
1621,2.3401526E-08;
1622,2.3398798E-08;
1623,2.339948E-08;
1624,2.3401299E-08;
1625,2.3401526E-08;
1626,2.339857E-08;
1627,2.3400389E-08;
1628,2.3396524E-08;
1629,2.3396524E-08;
1630,2.339948E-08;
1631,2.339948E-08;
1632,2.3403572E-08;
1633,2.3398343E-08;
1634,2.3400617E-08;
1635,2.3400389E-08;
1636,2.339948E-08;
1637,2.3400389E-08;
1638,2.3395614E-08;
1639,2.339948E-08;
1640,2.339948E-08;
1641,2.3401299E-08;
1642,2.3398343E-08;
1643,2.339948E-08;
1644,2.3397433E-08;
1645,2.339948E-08;
1646,2.3401753E-08;
1647,2.3402436E-08;
1648,2.339857E-08;
1649,2.339857E-08;
1650,2.339857E-08;
1651,2.339948E-08;
1652,2.3397433E-08;
1653,2.3402663E-08;
1654,2.3397433E-08;
1655,2.3403572E-08;
1656,2.3396524E-08;
1657,2.3395614E-08;
1658,2.3401526E-08;
1659,2.3400389E-08;
1660,2.3396524E-08;
1661,2.3402436E-08;
1662,2.3403345E-08;
1663,2.3400389E-08;
1664,2.3401526E-08;
1665,2.3401526E-08;
1666,2.3397661E-08;
1667,2.3400617E-08;
1668,2.3401299E-08;
1669,2.3402436E-08;
1670,2.3395387E-08;
1671,2.3401526E-08;
1672,2.3398343E-08;
1673,2.339948E-08;
1674,2.339948E-08;
1675,2.3402436E-08;
1676,2.3402663E-08;
1677,2.3400389E-08;
1678,2.3399707E-08;
1679,2.3401526E-08;
1680,2.339948E-08;
1681,2.339857E-08;
1682,2.339948E-08;
1683,2.3403572E-08;
1684,2.3397433E-08;
1685,2.3401526E-08;
1686,2.3402436E-08;
1687,2.339948E-08;
1688,2.3402436E-08;
1689,2.339948E-08;
1690,2.3401526E-08;
1691,2.3401526E-08;
1692,2.3401526E-08;
1693,2.3397433E-08;
1694,2.3401526E-08;
1695,2.3400617E-08;
1696,2.3401299E-08;
1697,2.3400617E-08;
1698,2.339948E-08;
1699,2.3397661E-08;
1700,2.3397433E-08;
1701,2.3400389E-08;
1702,2.3401526E-08;
1703,2.3400617E-08;
1704,2.339948E-08;
1705,2.339857E-08;
1706,2.3397433E-08;
1707,2.3404709E-08;
1708,2.3394477E-08;
1709,2.3396524E-08;
1710,2.3398343E-08;
1711,2.3401526E-08;
1712,2.3397661E-08;
1713,2.3400617E-08;
1714,2.3395387E-08;
1715,2.3401753E-08;
1716,2.3397661E-08;
1717,2.3403572E-08;
1718,2.3394477E-08;
1719,2.3406528E-08;
1720,2.3397433E-08;
1721,2.339857E-08;
1722,2.3398798E-08;
1723,2.3400617E-08;
1724,2.3396296E-08;
1725,2.3399707E-08;
1726,2.339948E-08;
1727,2.3400617E-08;
1728,2.3403572E-08;
1729,2.3396524E-08;
1730,2.3400617E-08;
1731,2.3400389E-08;
1732,2.339948E-08;
1733,2.3397433E-08;
1734,2.3401753E-08;
1735,2.3400617E-08;
1736,2.3401526E-08;
1737,2.3396296E-08;
1738,2.3402436E-08;
1739,2.3401753E-08;
1740,2.3396524E-08;
1741,2.3397433E-08;
1742,2.3402663E-08;
1743,2.3400389E-08;
1744,2.3398343E-08;
1745,2.3396524E-08;
1746,2.3400617E-08;
1747,2.3399707E-08;
1748,2.339948E-08;
1749,2.3396524E-08;
1750,2.3403572E-08;
1751,2.3400389E-08;
1752,2.3398343E-08;
1753,2.3401526E-08;
1754,2.339948E-08;
1755,2.3402436E-08;
1756,2.3397661E-08;
1757,2.3400389E-08;
1758,2.339948E-08;
1759,2.3402663E-08;
1760,2.3397433E-08;
1761,2.339857E-08;
1762,2.3403345E-08;
1763,2.3401753E-08;
1764,2.3399252E-08;
1765,2.339948E-08;
1766,2.3401526E-08;
1767,2.339857E-08;
1768,2.339857E-08;
1769,2.339857E-08;
1770,2.3402663E-08;
1771,2.3401526E-08;
1772,2.3402436E-08;
1773,2.3397433E-08;
1774,2.3398343E-08;
1775,2.3403345E-08;
1776,2.339948E-08;
1777,2.339948E-08;
1778,2.3400617E-08;
1779,2.3400389E-08;
1780,2.3401299E-08;
1781,2.3395387E-08;
1782,2.3400617E-08;
1783,2.3404482E-08;
1784,2.3398343E-08;
1785,2.3397433E-08;
1786,2.3400617E-08;
1787,2.3400389E-08;
1788,2.339857E-08;
1789,2.3396524E-08;
1790,2.339857E-08;
1791,2.3397433E-08;
1792,2.3396524E-08;
1793,2.3397433E-08;
1794,2.3398343E-08;
1795,2.3399707E-08;
1796,2.3397661E-08;
1797,2.339857E-08;
1798,2.3404482E-08;
1799,2.3400617E-08;
1800,2.339857E-08;
1801,2.339948E-08;
1802,2.3401526E-08;
1803,2.3398343E-08;
1804,2.339857E-08;
1805,2.339857E-08;
1806,2.3402436E-08;
1807,2.3400617E-08;
1808,2.3397433E-08;
1809,2.339948E-08;
1810,2.3398343E-08;
1811,2.3398343E-08;
1812,2.339948E-08;
1813,2.3400389E-08;
1814,2.3401526E-08;
1815,2.339948E-08;
1816,2.3401526E-08;
1817,2.3398343E-08;
1818,2.3403572E-08;
1819,2.3400617E-08;
1820,2.3401526E-08;
1821,2.339948E-08;
1822,2.3399707E-08;
1823,2.3403345E-08;
1824,2.3400617E-08;
1825,2.3401526E-08;
1826,2.3395387E-08;
1827,2.3402663E-08;
1828,2.3398343E-08;
1829,2.3400389E-08;
1830,2.3400617E-08;
1831,2.3399707E-08;
1832,2.339857E-08;
1833,2.3401526E-08;
1834,2.3400389E-08;
1835,2.3398343E-08;
1836,2.3397433E-08;
1837,2.3395614E-08;
1838,2.3396524E-08;
1839,2.3400389E-08;
1840,2.3397433E-08;
1841,2.3401753E-08;
1842,2.3400389E-08;
1843,2.339948E-08;
1844,2.339948E-08;
1845,2.3396524E-08;
1846,2.339948E-08;
1847,2.3404482E-08;
1848,2.3398343E-08;
1849,2.3396524E-08;
1850,2.3399707E-08;
1851,2.3397661E-08;
1852,2.3396524E-08;
1853,2.3400389E-08;
1854,2.3400617E-08;
1855,2.3403572E-08;
1856,2.3402663E-08;
1857,2.3395387E-08;
1858,2.3402663E-08;
1859,2.3398343E-08;
1860,2.3401753E-08;
1861,2.339948E-08;
1862,2.3404709E-08;
1863,2.339948E-08;
1864,2.3402436E-08;
1865,2.339857E-08;
1866,2.3402663E-08;
1867,2.339857E-08;
1868,2.339857E-08;
1869,2.3397661E-08;
1870,2.339857E-08;
1871,2.3395387E-08;
1872,2.3396524E-08;
1873,2.3403572E-08;
1874,2.3402436E-08;
1875,2.3404482E-08;
1876,2.3403572E-08;
1877,2.3400617E-08;
1878,2.3400617E-08;
1879,2.3402436E-08;
1880,2.3403572E-08;
1881,2.3401526E-08;
1882,2.3405619E-08;
1883,2.3401526E-08;
1884,2.339948E-08;
1885,2.3395614E-08;
1886,2.3400389E-08;
1887,2.3403572E-08;
1888,2.3397661E-08;
1889,2.339948E-08;
1890,2.3401753E-08;
1891,2.3401299E-08;
1892,2.3401526E-08;
1893,2.3402663E-08;
1894,2.3403572E-08;
1895,2.339857E-08;
1896,2.3396524E-08;
1897,2.3397661E-08;
1898,2.3398343E-08;
1899,2.3400389E-08;
1900,2.3397661E-08;
1901,2.3398343E-08;
1902,2.3402663E-08;
1903,2.339857E-08;
1904,2.3401299E-08;
1905,2.3397661E-08;
1906,2.3399707E-08;
1907,2.3403572E-08;
1908,2.339857E-08;
1909,2.339857E-08;
1910,2.339948E-08;
1911,2.3401526E-08;
1912,2.339857E-08;
1913,2.3396296E-08;
1914,2.3401753E-08;
1915,2.3400389E-08;
1916,2.339948E-08;
1917,2.3395387E-08;
1918,2.3398343E-08;
1919,2.3400617E-08;
1920,2.3403572E-08;
1921,2.3400389E-08;
1922,2.3398343E-08;
1923,2.3402436E-08;
1924,2.339948E-08;
1925,2.339857E-08;
1926,2.339948E-08;
1927,2.3401299E-08;
1928,2.3400617E-08;
1929,2.3396296E-08;
1930,2.3402663E-08;
1931,2.339857E-08;
1932,2.3400617E-08;
1933,2.3394477E-08;
1934,2.3396524E-08;
1935,2.339948E-08;
1936,2.339857E-08;
1937,2.3394477E-08;
1938,2.3395387E-08;
1939,2.339857E-08;
1940,2.3400617E-08;
1941,2.3397433E-08;
1942,2.339857E-08;
1943,2.3403345E-08;
1944,2.339857E-08;
1945,2.3397433E-08;
1946,2.3397433E-08;
1947,2.3400389E-08;
1948,2.3395614E-08;
1949,2.3397433E-08;
1950,2.3400389E-08;
1951,2.3404709E-08;
1952,2.3400389E-08;
1953,2.3400617E-08;
1954,2.339948E-08;
1955,2.3402663E-08;
1956,2.3397433E-08;
1957,2.3401526E-08;
1958,2.3400617E-08;
1959,2.3397433E-08;
1960,2.3402436E-08;
1961,2.3400617E-08;
1962,2.3399707E-08;
1963,2.339948E-08;
1964,2.3395387E-08;
1965,2.339948E-08;
1966,2.3397433E-08;
1967,2.3401753E-08;
1968,2.3398343E-08;
1969,2.3395614E-08;
1970,2.3400617E-08;
1971,2.339948E-08;
1972,2.3396296E-08;
1973,2.3400617E-08;
1974,2.3405619E-08;
1975,2.339857E-08;
1976,2.3401526E-08;
1977,2.3402663E-08;
1978,2.3397433E-08;
1979,2.339948E-08;
1980,2.3400617E-08;
1981,2.3400617E-08;
1982,2.339857E-08;
1983,2.3401753E-08;
1984,2.339857E-08;
1985,2.3402663E-08;
1986,2.339948E-08;
1987,2.3396751E-08;
1988,2.3400617E-08;
1989,2.3402436E-08;
1990,2.3396751E-08;
1991,2.3398343E-08;
1992,2.3397661E-08;
1993,2.3400617E-08;
1994,2.3402663E-08;
1995,2.3405619E-08;
1996,2.339948E-08;
1997,2.3394477E-08;
1998,2.3400617E-08;
1999,2.3396524E-08;
2000,2.3402436E-08;
2001,2.3397433E-08;
2002,2.3398343E-08;
2003,2.339857E-08;
2004,2.3395387E-08;
2005,2.3401753E-08;
2006,2.3395387E-08;
2007,2.3400617E-08;
2008,2.3396524E-08;
2009,2.339857E-08;
2010,2.3396524E-08;
2011,2.3400617E-08;
2012,2.3401526E-08;
2013,2.3395387E-08;
2014,2.3401526E-08;
2015,2.339948E-08;
2016,2.3397661E-08;
2017,2.3396296E-08;
2018,2.3401526E-08;
2019,2.3402436E-08;
2020,2.3400617E-08;
2021,2.339948E-08;
2022,2.339857E-08;
2023,2.3397433E-08;
2024,2.3396524E-08;
2025,2.3395387E-08;
2026,2.3394477E-08;
2027,2.3402436E-08;
2028,2.339948E-08;
2029,2.3397433E-08;
2030,2.339857E-08;
2031,2.3400617E-08;
2032,2.3393341E-08;
2033,2.3397433E-08;
2034,2.339948E-08;
2035,2.3402663E-08;
2036,2.3400389E-08;
2037,2.339948E-08;
2038,2.3396524E-08;
2039,2.3400617E-08;
2040,2.3402663E-08;
2041,2.3399707E-08;
2042,2.3400617E-08;
2043,2.3400617E-08;
2044,2.339948E-08;
2045,2.3400389E-08;
2046,2.3398343E-08;
2047,2.3397433E-08;
2048,2.3402663E-08;
2049,2.339857E-08;
2050,2.3400389E-08;
2051,2.339857E-08;
2052,2.339948E-08;
2053,2.3401753E-08;
2054,2.3400389E-08;
2055,2.3397206E-08;
2056,2.3397661E-08;
2057,2.339857E-08;
2058,2.339857E-08;
2059,2.339857E-08;
2060,2.3398115E-08;
2061,2.3399025E-08;
2062,2.3401299E-08;
2063,2.3400389E-08;
2064,2.339857E-08;
2065,2.339857E-08;
2066,2.3400844E-08;
2067,2.3401299E-08;
2068,2.3398115E-08;
2069,2.3401753E-08;
2070,2.3396751E-08;
2071,2.3402663E-08;
2072,2.339857E-08;
2073,2.3397661E-08;
2074,2.339857E-08;
2075,2.3402663E-08;
2076,2.3401753E-08;
2077,2.3401753E-08;
2078,2.3397661E-08;
2079,2.3401753E-08;
2080,2.3398115E-08;
2081,2.3397661E-08;
2082,2.3400389E-08;
2083,2.339948E-08;
2084,2.339857E-08;
2085,2.3401299E-08;
2086,2.3398115E-08;
2087,2.3399934E-08;
2088,2.3395387E-08;
2089,2.3401753E-08;
2090,2.3398115E-08;
2091,2.3400844E-08;
2092,2.339948E-08;
2093,2.3394477E-08;
2094,2.3400844E-08;
2095,2.3401753E-08;
2096,2.3399934E-08;
2097,2.3395387E-08;
2098,2.3401753E-08;
2099,2.339948E-08;
2100,2.3401299E-08;
2101,2.3394477E-08;
2102,2.3397661E-08;
2103,2.3396751E-08;
2104,2.3396296E-08;
2105,2.3401753E-08;
2106,2.3397661E-08;
2107,2.339948E-08;
2108,2.3400389E-08;
2109,2.3395387E-08;
2110,2.339857E-08;
2111,2.3402208E-08;
2112,2.339948E-08;
2113,2.3395842E-08;
2114,2.339857E-08;
2115,2.3402208E-08;
2116,2.3401299E-08;
2117,2.3397206E-08;
2118,2.3397206E-08;
2119,2.339948E-08;
2120,2.3401299E-08;
2121,2.3402208E-08;
2122,2.3401299E-08;
2123,2.3398115E-08;
2124,2.3397206E-08;
2125,2.3397206E-08;
2126,2.339948E-08;
2127,2.3400389E-08;
2128,2.339948E-08;
2129,2.3397206E-08;
2130,2.3402663E-08;
2131,2.339948E-08;
2132,2.3396751E-08;
2133,2.3397661E-08;
2134,2.339857E-08;
2135,2.339948E-08;
2136,2.3401753E-08;
2137,2.3400389E-08;
2138,2.339948E-08;
2139,2.339948E-08;
2140,2.3400844E-08;
2141,2.3395387E-08;
2142,2.3400844E-08;
2143,2.3400389E-08;
2144,2.3401299E-08;
2145,2.3401299E-08;
2146,2.339857E-08;
2147,2.3400844E-08;
2148,2.339948E-08;
2149,2.3400389E-08;
2150,2.3400389E-08;
2151,2.339948E-08;
2152,2.3397661E-08;
2153,2.3396751E-08;
2154,2.3400389E-08;
2155,2.3401753E-08;
2156,2.3401299E-08;
2157,2.3402208E-08;
2158,2.339857E-08;
2159,2.3403118E-08;
2160,2.339857E-08;
2161,2.339857E-08;
2162,2.3398115E-08;
2163,2.3400389E-08;
2164,2.339857E-08;
2165,2.3396296E-08;
2166,2.3404937E-08;
2167,2.3402663E-08;
2168,2.3397206E-08;
2169,2.3396751E-08;
2170,2.3398115E-08;
2171,2.3405846E-08;
2172,2.339857E-08;
2173,2.3397206E-08;
2174,2.3400389E-08;
2175,2.339857E-08;
2176,2.339857E-08;
2177,2.339948E-08;
2178,2.3400389E-08;
2179,2.339948E-08;
2180,2.3399025E-08;
2181,2.3401299E-08;
2182,2.339948E-08;
2183,2.3405391E-08;
2184,2.3400389E-08;
2185,2.3400389E-08;
2186,2.339948E-08;
2187,2.3402663E-08;
2188,2.339948E-08;
2189,2.339948E-08;
2190,2.3400389E-08;
2191,2.3401299E-08;
2192,2.3400844E-08;
2193,2.3401299E-08;
2194,2.3400844E-08;
2195,2.3401753E-08;
2196,2.3399934E-08;
2197,2.339948E-08;
2198,2.339857E-08;
2199,2.3401299E-08;
2200,2.339857E-08;
2201,2.3402208E-08;
2202,2.3400844E-08;
2203,2.3400389E-08;
2204,2.3396296E-08;
2205,2.3397661E-08;
2206,2.3397206E-08;
2207,2.3400389E-08;
2208,2.339948E-08;
2209,2.339948E-08;
2210,2.339857E-08;
2211,2.3401753E-08;
2212,2.339857E-08;
2213,2.3397661E-08;
2214,2.339948E-08;
2215,2.3400389E-08;
2216,2.3401753E-08;
2217,2.339857E-08;
2218,2.3402663E-08;
2219,2.339857E-08;
2220,2.3400389E-08;
2221,2.339857E-08;
2222,2.3397661E-08;
2223,2.3402663E-08;
2224,2.3399934E-08;
2225,2.3401299E-08;
2226,2.339948E-08;
2227,2.3400389E-08;
2228,2.339857E-08;
2229,2.3395387E-08;
2230,2.3402663E-08;
2231,2.3395387E-08;
2232,2.3404482E-08;
2233,2.339948E-08;
2234,2.339948E-08;
2235,2.3395387E-08;
2236,2.3400389E-08;
2237,2.3400844E-08;
2238,2.3402663E-08;
2239,2.3400389E-08;
2240,2.339948E-08;
2241,2.3400389E-08;
2242,2.3402208E-08;
2243,2.339857E-08;
2244,2.3395387E-08;
2245,2.339948E-08;
2246,2.339948E-08;
2247,2.3403572E-08;
2248,2.3400389E-08;
2249,2.3397206E-08;
2250,2.3397661E-08;
2251,2.3402208E-08;
2252,2.339948E-08;
2253,2.3397206E-08;
2254,2.3397206E-08;
2255,2.339857E-08;
2256,2.339857E-08;
2257,2.3395387E-08;
2258,2.3400389E-08;
2259,2.3402663E-08;
2260,2.339948E-08;
2261,2.3395387E-08;
2262,2.3403572E-08;
2263,2.3402663E-08;
2264,2.3395842E-08;
2265,2.339857E-08;
2266,2.3403572E-08;
2267,2.339857E-08;
2268,2.339948E-08;
2269,2.339857E-08;
2270,2.3400844E-08;
2271,2.3399025E-08;
2272,2.339948E-08;
2273,2.339857E-08;
2274,2.3397661E-08;
